Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
plaacaas1293.jpg;31;1276922;461512323;253;462789498;3192.305;1153780.750;0.632;1156973.750
plaacaas1294.jpg;31;1279843;461547764;241;462827848;3199.607;1153869.500;0.603;1157069.500
plaacaas1310.jpg;31;1282610;461572155;253;462855018;3206.525;1153930.375;0.632;1157137.500
placaas10002.jpg;32;1269620;461447797;251;462717668;3174.050;1153619.500;0.627;1156794.125
placaas10035.jpg;31;1279796;461482723;251;462762770;3199.490;1153706.875;0.627;1156907.000
placaas10060.jpg;30;1276412;461481815;241;462758468;3191.030;1153704.500;0.603;1156896.125
placaas10061.jpg;31;1279238;461572515;253;462852006;3198.095;1153931.250;0.632;1157130.000
placaas10062.jpg;31;1276532;461467515;253;462744300;3191.330;1153668.875;0.632;1156860.625
placaas10065.jpg;31;1280889;461482006;241;462763136;3202.223;1153705.000;0.603;1156907.875
placaas10075.jpg;32;1278514;461415965;253;462694732;3196.285;1153539.875;0.632;1156736.750
placaas10116.jpg;31;1278976;461653743;253;462932972;3197.440;1154134.250;0.632;1157332.375
placaas10158.jpg;31;1276157;461503228;251;462779636;3190.392;1153758.125;0.627;1156949.125
placaas10167.jpg;31;1273502;461508573;253;462782328;3183.755;1153771.375;0.632;1156955.750
placaas10181.jpg;31;1280790;461564749;251;462845790;3201.975;1153911.875;0.627;1157114.500
placaas10195.jpg;32;1279984;461572745;251;462852980;3199.960;1153931.750;0.627;1157132.500
placaas10196.jpg;31;1279784;461531305;251;462811340;3199.460;1153828.250;0.627;1157028.250
placaas10198.jpg;32;1292534;461459443;239;462752216;3231.335;1153648.625;0.598;1156880.625
placaas10211.jpg;31;1275928;461548131;251;462824310;3189.820;1153870.250;0.627;1157060.875
placaas10212.jpg;30;1280182;461408841;253;462689276;3200.455;1153522.125;0.632;1156723.250
placaas10225.jpg;31;1279770;461518393;239;462798402;3199.425;1153796.000;0.598;1156996.000
placaas10258.jpg;31;1279499;461560838;239;462840576;3198.748;1153902.125;0.598;1157101.375
placaas10293.jpg;31;1280420;461526337;239;462806996;3201.050;1153815.875;0.598;1157017.500
placaas10358.jpg;31;1280414;461531131;253;462811798;3201.035;1153827.875;0.632;1157029.500
placaas10393.jpg;31;1278939;461557358;251;462836548;3197.347;1153893.375;0.627;1157091.375
placaas10400.jpg;31;1280666;461435111;253;462716030;3201.665;1153587.750;0.632;1156790.000
placaas10402.jpg;31;1277474;461641459;251;462919184;3193.685;1154103.625;0.627;1157297.875
placaas10413.jpg;31;1277678;461598355;319;462876352;3194.195;1153995.875;0.798;1157190.875
placaas10416.jpg;31;1278892;461489528;248;462768668;3197.230;1153723.875;0.620;1156921.625
placaas10428.jpg;31;1281374;461480631;253;462762258;3203.435;1153701.625;0.632;1156905.625
placaas10437.jpg;31;1279914;461585997;239;462866150;3199.785;1153964.875;0.598;1157165.375
placaas10447.jpg;32;1279845;461541038;253;462821136;3199.612;1153852.500;0.632;1157052.750
placaas10452.jpg;31;1279422;461638103;253;462917778;3198.555;1154095.250;0.632;1157294.500
placaas10456.jpg;31;1279570;461464223;251;462744044;3198.925;1153660.625;0.627;1156860.125
placaas10461.jpg;32;1282352;461600727;241;462883320;3205.880;1154001.875;0.603;1157208.250
placaas10462.jpg;31;1282298;461554427;239;462836964;3205.745;1153886.125;0.598;1157092.375
placaas10464.jpg;31;1275258;461512693;251;462788202;3188.145;1153781.750;0.627;1156970.500
placaas10474.jpg;31;1280262;461563245;251;462843758;3200.655;1153908.000;0.627;1157109.375
placaas10485.jpg;30;1278882;461590139;251;462869272;3197.205;1153975.375;0.627;1157173.250
placaas10493.jpg;31;1272444;461454905;239;462727588;3181.110;1153637.250;0.598;1156819.000
placaas10508.jpg;30;1280250;461628777;251;462909278;3200.625;1154071.875;0.627;1157273.250
placaas10509.jpg;32;1271008;461549191;251;462820450;3177.520;1153873.000;0.627;1157051.125
placaas10510.jpg;30;1279226;461466527;241;462745994;3198.065;1153666.250;0.603;1156865.000
placaas10532.jpg;31;1280274;461609057;251;462889582;3200.685;1154022.625;0.627;1157223.875
placaas10536.jpg;32;1278948;461659287;253;462938488;3197.370;1154148.250;0.632;1157346.250
placaas10545.jpg;31;1279266;461454717;241;462734224;3198.165;1153636.750;0.603;1156835.500
placaas10551.jpg;30;1280576;461452445;239;462733260;3201.440;1153631.125;0.598;1156833.125
placaas10555.jpg;31;1279986;461440119;253;462720358;3199.965;1153600.250;0.632;1156800.875
placaas10565.jpg;31;1280627;461470028;241;462750896;3201.568;1153675.000;0.603;1156877.250
placaas10568.jpg;31;1279631;461520678;251;462800560;3199.078;1153801.750;0.627;1157001.500
placaas10571.jpg;30;1279573;461570702;253;462850528;3198.932;1153926.625;0.632;1157126.375
placaas10581.jpg;32;1277404;461570523;239;462848166;3193.510;1153926.375;0.598;1157120.375
placaas10588.jpg;30;1279932;461525683;241;462805856;3199.830;1153814.250;0.603;1157014.625
placaas10612.jpg;31;1282554;461579411;253;462862218;3206.385;1153948.625;0.632;1157155.500
placaas10618.jpg;31;1275424;461604449;253;462880126;3188.560;1154011.125;0.632;1157200.375
placaas10619.jpg;31;1275092;461530685;251;462806028;3187.730;1153826.750;0.627;1157015.000
placaas10620.jpg;31;1280296;461506332;232;462786860;3200.740;1153765.875;0.580;1156967.125
placaas10633.jpg;31;1277924;461662173;319;462940416;3194.810;1154155.500;0.798;1157351.125
placaas10647.jpg;31;1280366;461496651;251;462777268;3200.915;1153741.625;0.627;1156943.250
placaas10666.jpg;32;1278798;461469038;238;462748074;3196.995;1153672.625;0.595;1156870.125
placaas10679.jpg;31;1277212;461427679;253;462705144;3193.030;1153569.125;0.632;1156762.875
placaas10686.jpg;31;1279691;461515262;253;462795206;3199.228;1153788.125;0.632;1156988.000
placaas10713.jpg;32;1283378;461508271;253;462791902;3208.445;1153770.625;0.632;1156979.750
placaas10720.jpg;31;1272955;461538508;251;462811714;3182.387;1153846.250;0.627;1157029.250
placaas10731.jpg;31;1277825;461568598;255;462846678;3194.563;1153921.500;0.637;1157116.750
placaas10733.jpg;31;1281790;461660575;253;462942618;3204.475;1154151.375;0.632;1157356.500
placaas10748.jpg;32;1281458;461501083;249;462782790;3203.645;1153752.750;0.623;1156957.000
placaas10758.jpg;32;1280499;461538731;244;462819474;3201.248;1153846.875;0.610;1157048.750
placaas10761.jpg;32;1276046;461539097;253;462815396;3190.115;1153847.750;0.632;1157038.500
placaas10764.jpg;32;1274523;461495188;253;462769964;3186.308;1153738.000;0.632;1156924.875
placaas10784.jpg;31;1279879;461570004;251;462850134;3199.698;1153925.000;0.627;1157125.375
placaas10786.jpg;31;1280718;461570233;251;462851202;3201.795;1153925.625;0.627;1157128.000
placaas10790.jpg;31;1272502;461586293;241;462859036;3181.255;1153965.750;0.603;1157147.625
placaas10797.jpg;32;1275636;461523981;251;462799868;3189.090;1153809.875;0.627;1156999.625
placaas10822.jpg;31;1280391;461561240;251;462841882;3200.978;1153903.125;0.627;1157104.750
placaas10826.jpg;31;1279794;461514271;253;462794318;3199.485;1153785.625;0.632;1156985.750
placaas10834.jpg;32;1281940;461428487;253;462710680;3204.850;1153571.125;0.632;1156776.750
placaas10837.jpg;31;1279256;461604465;251;462883972;3198.140;1154011.250;0.627;1157209.875
placaas10853.jpg;32;1277939;461585760;239;462863938;3194.848;1153964.375;0.598;1157159.875
placaas10868.jpg;31;1279850;461581619;253;462861722;3199.625;1153954.125;0.632;1157154.250
placaas10881.jpg;32;1279810;461619431;253;462899494;3199.525;1154048.625;0.632;1157248.750
placaas10889.jpg;30;1275982;461657096;246;462933324;3189.955;1154142.750;0.615;1157333.250
placaas10908.jpg;31;1277272;461611697;1319;462890288;3193.180;1154029.250;3.298;1157225.750
placaas10926.jpg;30;1274930;461564733;253;462839916;3187.325;1153911.875;0.632;1157099.750
placaas10928.jpg;31;1278584;461521296;248;462800128;3196.460;1153803.250;0.620;1157000.375
placaas10944.jpg;30;1270908;461525011;253;462796172;3177.270;1153812.625;0.632;1156990.375
placaas10996.jpg;30;1281072;461614609;251;462895932;3202.680;1154036.625;0.627;1157239.875
placaas10999.jpg;31;1278776;461506343;251;462785370;3196.940;1153765.875;0.627;1156963.500
placaas11009.jpg;31;1283332;461498393;251;462781976;3208.330;1153746.000;0.627;1156955.000
placaas11011.jpg;31;1277950;461583673;253;462861876;3194.875;1153959.250;0.632;1157154.750
placaas11036.jpg;32;1282274;461563529;253;462846056;3205.685;1153908.875;0.632;1157115.125
placaas11060.jpg;31;1280892;461594903;253;462876048;3202.230;1153987.250;0.632;1157190.125
placaas11066.jpg;32;1280593;461437073;250;462717916;3201.482;1153592.750;0.625;1156794.875
placaas11091.jpg;31;1281680;461503018;246;462784944;3204.200;1153757.500;0.615;1156962.375
placaas11113.jpg;32;1281174;461456351;253;462737778;3202.935;1153640.875;0.632;1156844.500
placaas11114.jpg;31;1275728;461594633;239;462870600;3189.320;1153986.625;0.598;1157176.500
placaas11116.jpg;32;1282510;461480139;253;462762902;3206.275;1153700.375;0.632;1156907.250
placaas11119.jpg;32;1280768;461592773;253;462873794;3201.920;1153981.875;0.632;1157184.500
placaas11132.jpg;30;1281620;461572867;253;462854740;3204.050;1153932.125;0.632;1157136.875
placaas11145.jpg;32;1275258;461460997;253;462736508;3188.145;1153652.500;0.632;1156841.250
placaas11150.jpg;30;1279064;461550420;244;462829728;3197.660;1153876.125;0.610;1157074.375
placaas11152.jpg;32;1276305;461536124;251;462812680;3190.762;1153840.250;0.627;1157031.625
placaas11157.jpg;31;1281037;461508241;246;462789524;3202.593;1153770.625;0.615;1156973.875
placaas11170.jpg;30;1277722;461591297;251;462869270;3194.305;1153978.250;0.627;1157173.250
placaas11184.jpg;31;1281531;461538418;251;462820200;3203.828;1153846.125;0.627;1157050.500
placaas11188.jpg;31;1282166;461541610;246;462824022;3205.415;1153854.000;0.615;1157060.125
placaas11198.jpg;31;1282430;461565469;239;462848138;3206.075;1153913.625;0.598;1157120.250
placaas11211.jpg;31;1273492;461566313;239;462840044;3183.730;1153915.750;0.598;1157100.125
placaas11227.jpg;31;1276494;461668900;246;462945640;3191.235;1154172.250;0.615;1157364.125
placaas11234.jpg;32;1279646;461672883;241;462952770;3199.115;1154182.250;0.603;1157382.000
placaas11237.jpg;32;1278251;461591044;241;462869536;3195.627;1153977.625;0.603;1157173.875
placaas11246.jpg;31;1277786;461530319;251;462808356;3194.465;1153825.750;0.627;1157020.875
placaas11256.jpg;31;1281394;461635163;253;462916810;3203.485;1154087.875;0.632;1157292.000
placaas11265.jpg;30;1277646;461533773;251;462811670;3194.115;1153834.375;0.627;1157029.250
placaas11268.jpg;32;1280702;461557923;253;462838878;3201.755;1153894.750;0.632;1157097.250
placaas11278.jpg;31;1283907;461458580;251;462742738;3209.768;1153646.500;0.627;1156856.875
placaas11283.jpg;31;1278432;461541831;253;462820516;3196.080;1153854.500;0.632;1157051.250
placaas11293.jpg;31;1278278;461534299;251;462812828;3195.695;1153835.750;0.627;1157032.000
placaas11321.jpg;31;1278145;461528884;251;462807280;3195.362;1153822.250;0.627;1157018.250
placaas11331.jpg;31;1278890;461499653;239;462778782;3197.225;1153749.125;0.598;1156947.000
placaas11336.jpg;31;1280620;461564913;251;462845784;3201.550;1153912.375;0.627;1157114.500
placaas11338.jpg;31;1280994;461525921;241;462807156;3202.485;1153814.750;0.603;1157017.875
placaas11346.jpg;31;1274208;461474358;238;462748804;3185.520;1153685.875;0.595;1156872.000
placaas11359.jpg;32;1272586;461620264;246;462893096;3181.465;1154050.625;0.615;1157232.750
placaas11370.jpg;30;1280208;461594143;253;462874604;3200.520;1153985.375;0.632;1157186.500
placaas11380.jpg;31;1282892;461519876;244;462803012;3207.230;1153799.625;0.610;1157007.500
placaas11389.jpg;31;1279244;461469405;251;462748900;3198.110;1153673.500;0.627;1156872.250
placaas11397.jpg;31;1269532;461530149;251;462799932;3173.830;1153825.375;0.627;1156999.875
placaas11398.jpg;32;1276284;461486013;241;462762538;3190.710;1153715.000;0.603;1156906.375
placaas11409.jpg;31;1279041;461572294;251;462851586;3197.602;1153930.750;0.627;1157129.000
placaas11419.jpg;30;1270388;461421185;223;462691796;3175.970;1153553.000;0.558;1156729.500
placas1004.jpg;32;1270478;461483873;239;462754590;3176.195;1153709.625;0.598;1156886.500
placas1031.jpg;31;1269746;461641984;244;462911974;3174.365;1154105.000;0.610;1157280.000
placas1042.jpg;31;1276608;461545261;239;462822108;3191.520;1153863.125;0.598;1157055.250
placas1055.jpg;32;1280952;461498359;253;462779564;3202.380;1153745.875;0.632;1156948.875
placas1088.jpg;31;1274530;461520584;244;462795358;3186.325;1153801.500;0.610;1156988.500
placas1113.jpg;30;1279120;461414058;244;462693422;3197.800;1153535.125;0.610;1156733.500
placas1130.jpg;31;1280349;461429786;253;462710388;3200.873;1153574.500;0.632;1156776.000
placas1139.jpg;32;1273740;461676628;238;462950606;3184.350;1154191.625;0.595;1157376.500
placas1143.jpg;32;1258760;461525055;253;462784068;3146.900;1153812.625;0.632;1156960.125
placas1144.jpg;32;1278946;461642587;241;462921774;3197.365;1154106.500;0.603;1157304.500
placas1158.jpg;32;1278514;461505070;238;462783822;3196.285;1153762.625;0.595;1156959.500
placas1160.jpg;30;1264148;461540305;251;462804704;3160.370;1153850.750;0.627;1157011.750
placas1174.jpg;30;1276822;461437441;253;462714516;3192.055;1153593.625;0.632;1156786.375
placas1196.jpg;31;1277582;461564142;246;462841970;3193.955;1153910.375;0.615;1157105.000
placas1203.jpg;32;1273839;461612160;253;462886252;3184.597;1154030.375;0.632;1157215.625
placas1213.jpg;32;1281830;461645151;253;462927234;3204.575;1154112.875;0.632;1157318.125
placas1214.jpg;31;1225508;461460943;251;462686702;3063.770;1153652.250;0.627;1156716.750
placas1251.jpg;31;1275658;461557881;251;462833790;3189.145;1153894.750;0.627;1157084.500
placas1271.jpg;30;1280579;461430458;251;462711288;3201.447;1153576.125;0.627;1156778.250
placas1275.jpg;31;1279696;461561059;253;462841008;3199.240;1153902.625;0.632;1157102.500
placas1278.jpg;32;1283920;461466809;241;462750970;3209.800;1153667.000;0.603;1156877.500
placas1280.jpg;30;1261862;461495285;239;462757386;3154.655;1153738.250;0.598;1156893.500
placas1285.jpg;31;1279528;461513393;253;462793174;3198.820;1153783.500;0.632;1156983.000
placas1286.jpg;32;1281188;461474612;248;462756048;3202.970;1153686.625;0.620;1156890.000
placas1296.jpg;31;1275700;461535891;263;462811854;3189.250;1153839.750;0.658;1157029.625
placas1307.jpg;31;1272414;461491461;251;462764126;3181.035;1153728.625;0.627;1156910.375
placas1332.jpg;31;1281569;461553970;253;462835792;3203.923;1153885.000;0.632;1157089.500
placas1341.jpg;32;1279006;461604695;341;462884042;3197.515;1154011.750;0.853;1157210.125
placas1345.jpg;31;1232718;461564323;241;462797282;3081.795;1153910.875;0.603;1156993.250
placas1349.jpg;31;1233624;461521165;251;462755040;3084.060;1153802.875;0.627;1156887.625
placas1362.jpg;31;1280840;461546753;251;462827844;3202.100;1153866.875;0.627;1157069.500
placas1380.jpg;32;1272615;461684376;239;462957230;3181.538;1154211.000;0.598;1157393.000
placas1399.jpg;30;1289416;461566520;248;462856184;3223.540;1153916.250;0.620;1157140.500
placas1411.jpg;30;1279870;461580563;237;462860670;3199.675;1153951.375;0.592;1157151.625
placas1478.jpg;30;1280736;461570149;251;462851136;3201.840;1153925.375;0.627;1157127.875
placas1505.jpg;31;1266920;461589565;253;462856738;3167.300;1153973.875;0.632;1157141.875
placas1624.jpg;31;1242160;461605699;239;462848098;3105.400;1154014.250;0.598;1157120.250
placas1628.jpg;31;1256004;461610087;251;462866342;3140.010;1154025.125;0.627;1157165.875
placas1639.jpg;31;1268556;461553871;251;462822678;3171.390;1153884.625;0.627;1157056.750
placas1646.jpg;32;1291961;461461824;253;462754038;3229.902;1153654.500;0.632;1156885.125
placas1656.jpg;31;1280734;461524543;253;462805530;3201.835;1153811.375;0.632;1157013.875
placas1658.jpg;31;1282928;461502851;253;462786032;3207.320;1153757.125;0.632;1156965.125
placas1660.jpg;31;1271820;461463059;253;462735132;3179.550;1153657.625;0.632;1156837.875
placas1676.jpg;31;1275138;461587949;253;462863340;3187.845;1153969.750;0.632;1157158.250
placas1685.jpg;31;1283318;461600631;253;462884202;3208.295;1154001.625;0.632;1157210.500
placas1688.jpg;31;1281557;461500580;253;462782390;3203.893;1153751.500;0.632;1156956.000
placas1708.jpg;32;1280454;461562335;253;462843042;3201.135;1153905.875;0.632;1157107.500
placas1722.jpg;31;1266984;461521015;253;462788252;3167.460;1153802.500;0.632;1156970.625
placas1733.jpg;31;1282450;461534029;251;462816730;3206.125;1153835.125;0.627;1157041.875
Motospl10002.jpg;31;1271338;461583124;236;462854698;3178.345;1153957.750;0.590;1157136.750
Motospl10004.jpg;30;1276666;461567051;241;462843958;3191.665;1153917.625;0.603;1157109.875
Motospl10010.jpg;32;1279254;461441033;251;462720538;3198.135;1153602.500;0.627;1156801.375
Motospl10018.jpg;31;1278654;461612811;253;462891718;3196.635;1154032.000;0.632;1157229.250
Motospl10034.jpg;31;1281056;461526047;253;462807356;3202.640;1153815.125;0.632;1157018.375
Motospl10035.jpg;31;1278940;461513241;235;462792416;3197.350;1153783.125;0.587;1156981.000
Motospl10039.jpg;33;1278466;461529865;237;462808568;3196.165;1153824.625;0.592;1157021.375
Motospl10041.jpg;30;1278260;461553763;239;462832262;3195.650;1153884.375;0.598;1157080.625
Motospl10045.jpg;31;1280296;461487297;251;462767844;3200.740;1153718.250;0.627;1156919.625
Motospl10068.jpg;31;1278888;461542903;251;462822042;3197.220;1153857.250;0.627;1157055.125
Motospl10094.jpg;31;1280172;461479403;253;462759828;3200.430;1153698.500;0.632;1156899.625
Motospl10102.jpg;32;1281269;461470440;251;462751960;3203.173;1153676.125;0.627;1156879.875
Motospl10111.jpg;31;1276185;461540296;241;462816722;3190.463;1153850.625;0.603;1157041.875
Motospl10121.jpg;32;1279414;461536353;247;462816014;3198.535;1153840.875;0.618;1157040.000
Motospl10128.jpg;32;1279248;461695601;251;462975100;3198.120;1154239.125;0.627;1157437.750
Motospl10135.jpg;32;1280180;461592875;251;462873306;3200.450;1153982.125;0.627;1157183.250
Motospl10136.jpg;31;1277008;461632785;223;462910016;3192.520;1154082.000;0.558;1157275.125
Motospl10153.jpg;31;1278972;461615901;253;462895126;3197.430;1154039.750;0.632;1157237.875
Motospl10173.jpg;32;1274290;461514269;253;462788812;3185.725;1153785.625;0.632;1156972.000
Motospl10184.jpg;31;1280169;461538932;251;462819352;3200.422;1153847.375;0.627;1157048.375
Motospl10186.jpg;30;1279256;461538073;251;462817580;3198.140;1153845.250;0.627;1157043.875
Motospl10191.jpg;31;1281476;461526183;253;462807912;3203.690;1153815.500;0.632;1157019.750
Motospl10201.jpg;31;1267884;461526087;251;462794222;3169.710;1153815.250;0.627;1156985.500
Motospl10215.jpg;31;1272218;461595589;239;462868046;3180.545;1153988.875;0.598;1157170.000
Motospl10222.jpg;31;1269362;461523058;248;462792668;3173.405;1153807.625;0.620;1156981.625
Motospl10226.jpg;31;1280277;461405070;251;462685598;3200.692;1153512.625;0.627;1156714.000
Motospl10246.jpg;30;1280611;461627136;239;462907986;3201.528;1154067.875;0.598;1157270.000
Motospl10247.jpg;32;1279928;461564075;251;462844254;3199.820;1153910.125;0.627;1157110.625
Motospl10260.jpg;30;1278003;461449550;253;462727806;3195.008;1153623.875;0.632;1156819.500
Motospl10264.jpg;30;1280630;461528406;246;462809282;3201.575;1153821.125;0.615;1157023.125
Motospl10281.jpg;32;1280796;461534197;251;462815244;3201.990;1153835.500;0.627;1157038.125
Motospl10286.jpg;32;1274150;461664443;253;462938846;3185.375;1154161.125;0.632;1157347.125
Motospl10296.jpg;31;1278320;461571633;235;462850188;3195.800;1153929.125;0.587;1157125.375
Motospl10308.jpg;31;1273482;461651757;251;462925490;3183.705;1154129.375;0.627;1157313.750
Motospl10315.jpg;31;1267622;461585281;305;462853208;3169.055;1153963.125;0.762;1157133.000
Motospl10325.jpg;31;1281082;461539739;241;462821062;3202.705;1153849.375;0.603;1157052.625
Motospl10343.jpg;32;1279960;461613229;251;462893440;3199.900;1154033.000;0.627;1157233.625
Motospl10344.jpg;31;1275864;461604216;246;462880326;3189.660;1154010.625;0.615;1157200.875
Motospl10352.jpg;31;1279832;461575707;251;462855790;3199.580;1153939.250;0.627;1157139.375
Motospl10354.jpg;31;1275396;461622471;251;462898118;3188.490;1154056.125;0.627;1157245.250
Motospl10355.jpg;32;1279627;461556324;251;462836202;3199.067;1153890.750;0.627;1157090.500
Motospl10358.jpg;31;1266951;461604763;248;462871962;3167.377;1154011.875;0.620;1157180.000
Motospl10362.jpg;31;1281458;461462801;251;462744510;3203.645;1153657.125;0.627;1156861.250
Motospl10363.jpg;31;1279308;461510615;239;462790162;3198.270;1153776.500;0.598;1156975.500
Motospl10372.jpg;31;1273810;461574959;239;462849008;3184.525;1153937.375;0.598;1157122.625
Motospl10380.jpg;31;1277592;461592383;241;462870216;3193.980;1153981.000;0.603;1157175.500
Motospl10388.jpg;31;1279941;461647980;241;462928162;3199.853;1154120.000;0.603;1157320.375
Motospl10389.jpg;31;1280368;461541045;251;462821664;3200.920;1153852.625;0.627;1157054.125
Motospl10396.jpg;31;1275938;461450935;253;462727126;3189.845;1153627.375;0.632;1156817.875
Motospl10397.jpg;32;1281666;461492293;251;462774210;3204.165;1153730.750;0.627;1156935.500
Motospl10406.jpg;31;1280212;461595675;303;462876190;3200.530;1153989.125;0.757;1157190.500
Motospl10411.jpg;31;1278238;461544215;253;462822706;3195.595;1153860.625;0.632;1157056.750
Motospl10415.jpg;31;1275022;461563696;246;462838964;3187.555;1153909.375;0.615;1157097.375
Motospl10419.jpg;31;1278164;461518157;251;462796572;3195.410;1153795.375;0.627;1156991.500
Motospl10424.jpg;31;1271446;461558239;243;462829928;3178.615;1153895.500;0.608;1157074.750
Motospl10427.jpg;31;1277794;461561659;339;462839792;3194.485;1153904.250;0.848;1157099.500
Motospl10430.jpg;30;1281204;461451513;1423;462734140;3203.010;1153628.750;3.558;1156835.375
Motospl10437.jpg;31;1279894;461638337;253;462918484;3199.735;1154095.875;0.632;1157296.250
Motospl10442.jpg;32;1267760;461656499;253;462924512;3169.400;1154141.250;0.632;1157311.375
Motospl10456.jpg;32;1277067;461626900;251;462904218;3192.667;1154067.250;0.627;1157260.625
Motospl10470.jpg;30;1281012;461546183;251;462827446;3202.530;1153865.500;0.627;1157068.625
Motospl10472.jpg;30;1281486;461594747;321;462876554;3203.715;1153986.875;0.803;1157191.375
Motospl10476.jpg;31;1282172;461569538;246;462851956;3205.430;1153923.875;0.615;1157130.000
Motospl10477.jpg;32;1279056;461593649;319;462873024;3197.640;1153984.125;0.798;1157182.500
Motospl10481.jpg;31;1278630;461538147;253;462817030;3196.575;1153845.375;0.632;1157042.500
Motospl10485.jpg;30;1280805;461575758;251;462856814;3202.013;1153939.375;0.627;1157142.000
Motospl10489.jpg;31;1277774;461462783;241;462740798;3194.435;1153657.000;0.603;1156852.000
Motospl10490.jpg;31;1282684;461565809;251;462848744;3206.710;1153914.500;0.627;1157121.875
Motospl10492.jpg;32;1280064;461536471;241;462816776;3200.160;1153841.250;0.603;1157042.000
Motospl10504.jpg;31;1276760;461476525;253;462753538;3191.900;1153691.250;0.632;1156883.875
Motospl10516.jpg;32;1279850;461489979;253;462770082;3199.625;1153724.875;0.632;1156925.250
Motospl10521.jpg;31;1278390;461573969;239;462852598;3195.975;1153935.000;0.598;1157131.500
Motospl10533.jpg;31;1280242;461513727;241;462794210;3200.605;1153784.375;0.603;1156985.500
Motospl10548.jpg;30;1279770;461704999;251;462985020;3199.425;1154262.500;0.627;1157462.625
Motospl10555.jpg;31;1277410;461585581;251;462863242;3193.525;1153963.875;0.627;1157158.000
Motospl10556.jpg;31;1281546;461514644;248;462796438;3203.865;1153786.625;0.620;1156991.125
Motospl10558.jpg;32;1291408;461483729;251;462775388;3228.520;1153709.375;0.627;1156938.500
Motospl10560.jpg;31;1289988;461676577;239;462966804;3224.970;1154191.375;0.598;1157417.000
Motospl10563.jpg;31;1282074;461643257;243;462925574;3205.185;1154108.125;0.608;1157313.875
Motospl10570.jpg;31;1271229;461562518;253;462834000;3178.073;1153906.250;0.632;1157085.000
Motospl10574.jpg;31;1291380;461666687;251;462958318;3228.450;1154166.625;0.627;1157395.750
Motospl10576.jpg;30;1280874;461525471;241;462806586;3202.185;1153813.750;0.603;1157016.500
Motospl10579.jpg;30;1279622;461517277;253;462797152;3199.055;1153793.250;0.632;1156992.875
Motospl10586.jpg;31;1279426;461523559;253;462803238;3198.565;1153808.875;0.632;1157008.125
Motospl10588.jpg;31;1270226;461598781;251;462869258;3175.565;1153997.000;0.627;1157173.125
Motospl10589.jpg;31;1281282;461577083;305;462858670;3203.205;1153942.750;0.762;1157146.625
Motospl10590.jpg;31;1268499;461545980;253;462814732;3171.247;1153865.000;0.632;1157036.750
Motospl10595.jpg;30;1279597;461475722;321;462755640;3198.992;1153689.250;0.803;1156889.125
Motospl10596.jpg;30;1281602;461594659;253;462876514;3204.005;1153986.625;0.632;1157191.250
Motospl10598.jpg;31;1278324;461442717;241;462721282;3195.810;1153606.875;0.603;1156803.250
Motospl10601.jpg;33;1280132;461491313;253;462771698;3200.330;1153728.250;0.632;1156929.250
Motospl10615.jpg;31;1265082;461573275;253;462838610;3162.705;1153933.250;0.632;1157096.625
Motospl10635.jpg;31;1276764;461549053;253;462826070;3191.910;1153872.625;0.632;1157065.250
Motospl10638.jpg;32;1280172;461637215;253;462917640;3200.430;1154093.000;0.632;1157294.125
Motospl10651.jpg;32;1273744;461506671;239;462780654;3184.360;1153766.625;0.598;1156951.625
Motospl10669.jpg;31;1276458;461659025;251;462935734;3191.145;1154147.625;0.627;1157339.375
Motospl10674.jpg;31;1280856;461460593;305;462741754;3202.140;1153651.500;0.762;1156854.375
Motospl10678.jpg;31;1281680;461503453;251;462785384;3204.200;1153758.625;0.627;1156963.500
Motospl10695.jpg;32;1264234;461591971;239;462856444;3160.585;1153980.000;0.598;1157141.125
Motospl10696.jpg;31;1278142;461586563;251;462864956;3195.355;1153966.375;0.627;1157162.375
Motospl10700.jpg;31;1278440;461510869;253;462789562;3196.100;1153777.250;0.632;1156973.875
Motospl10702.jpg;30;1280035;461482026;253;462762314;3200.087;1153705.000;0.632;1156905.750
Motospl10704.jpg;31;1277106;461530193;251;462807550;3192.765;1153825.500;0.627;1157018.875
Motospl10706.jpg;30;1275530;461583509;251;462859290;3188.825;1153958.750;0.627;1157148.250
Motospl10708.jpg;31;1266438;461572287;251;462838976;3166.095;1153930.750;0.627;1157097.375
Motospl10711.jpg;30;1270664;461435359;251;462706274;3176.660;1153588.375;0.627;1156765.625
Motospl10712.jpg;31;1280221;461431872;251;462712344;3200.552;1153579.625;0.627;1156780.875
Motospl10730.jpg;32;1282189;461460364;251;462742804;3205.473;1153650.875;0.627;1156857.125
Motospl10733.jpg;32;1281952;461493629;251;462775832;3204.880;1153734.125;0.627;1156939.625
Motospl10738.jpg;31;1281101;461494676;253;462776030;3202.752;1153736.625;0.632;1156940.000
Motospl10774.jpg;31;1278954;461462455;253;462741662;3197.385;1153656.125;0.632;1156854.125
Motospl10780.jpg;31;1279114;461573090;250;462852454;3197.785;1153932.750;0.625;1157131.125
Motospl10786.jpg;31;1279592;461466847;251;462746690;3198.980;1153667.125;0.627;1156866.750
Motospl10789.jpg;31;1278842;461530077;253;462809172;3197.105;1153825.125;0.632;1157023.000
Motospl10791.jpg;31;1278550;461576412;244;462855206;3196.375;1153941.000;0.610;1157138.000
