Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas10158.jpg;35;1276888;194823839;319;196101046;3192.220;487059.594;0.798;490252.594
placaas10167.jpg;36;1274040;194870595;305;196144940;3185.100;487176.469;0.762;490362.375
placaas10181.jpg;37;1280042;194848283;385;196128710;3200.105;487120.719;0.962;490321.781
placaas10195.jpg;36;1277266;194766949;321;196044536;3193.165;486917.375;0.803;490111.344
placaas10196.jpg;36;1277724;194818983;365;196097072;3194.310;487047.438;0.913;490242.656
placaas10198.jpg;36;1279068;194757095;303;196036466;3197.670;486892.719;0.757;490091.156
placaas10211.jpg;36;1272540;194792497;411;196065448;3181.350;486981.250;1.028;490163.594
placaas10212.jpg;36;1282060;194758579;341;196040980;3205.150;486896.438;0.853;490102.438
placaas10225.jpg;36;1277832;194892093;349;196170274;3194.580;487230.219;0.873;490425.656
placaas10258.jpg;36;1278947;194766166;1501;196046614;3197.367;486915.406;3.752;490116.500
placaas10293.jpg;36;1278580;194750584;305;196029469;3196.450;486876.500;0.762;490073.688
placaas10358.jpg;36;1279140;194797021;323;196076484;3197.850;486992.531;0.808;490191.188
placaas10393.jpg;36;1277336;194780457;321;196058114;3193.340;486951.156;0.803;490145.281
placaas10400.jpg;36;1277756;194768227;231;196046214;3194.390;486920.563;0.577;490115.531
placaas10402.jpg;35;1275071;194820160;273;196095504;3187.677;487050.375;0.683;490238.781
placaas10413.jpg;36;1278744;194852509;293;196131546;3196.860;487131.281;0.733;490328.875
placaas10416.jpg;36;1277434;194783159;319;196060912;3193.585;486957.906;0.798;490152.281
placaas10428.jpg;36;1279402;194765387;227;196045016;3198.505;486913.469;0.567;490112.563
placaas10437.jpg;36;1278774;194815021;361;196094156;3196.935;487037.563;0.902;490235.406
placaas10447.jpg;36;1279954;194918315;307;196198576;3199.885;487295.781;0.767;490496.438
placaas10452.jpg;36;1279261;194792230;317;196071808;3198.153;486980.531;0.793;490179.500
placaas10456.jpg;36;1280272;194883863;243;196164378;3200.680;487209.625;0.608;490410.938
placaas10461.jpg;35;1281962;194834519;299;196116780;3204.905;487086.281;0.748;490291.938
placaas10462.jpg;36;1279766;194814961;321;196095048;3199.415;487037.375;0.803;490237.594
placaas10464.jpg;35;1273432;194795505;211;196069148;3183.580;486988.781;0.527;490172.875
placaas10474.jpg;35;1279982;194800627;415;196081024;3199.955;487001.563;1.038;490202.563
placaas10485.jpg;35;1278331;194823410;321;196102062;3195.828;487058.531;0.803;490255.156
placaas10493.jpg;36;1274484;194897682;323;196172489;3186.210;487244.188;0.808;490431.250
placaas10508.jpg;36;1278652;194824207;207;196103066;3196.630;487060.531;0.517;490257.688
placaas10509.jpg;36;1271004;194862253;303;196133560;3177.510;487155.656;0.757;490333.938
placaas10510.jpg;36;1278237;194729834;227;196008298;3195.592;486824.594;0.567;490020.750
placaas10532.jpg;36;1277022;194725037;275;196002334;3192.555;486812.594;0.687;490005.844
placaas10536.jpg;36;1280226;194883495;413;196164134;3200.565;487208.719;1.033;490410.313
placaas10545.jpg;36;1278532;194770091;259;196048882;3196.330;486925.219;0.647;490122.219
placaas10551.jpg;36;1279484;194852493;413;196132390;3198.710;487131.250;1.033;490330.969
placaas10555.jpg;35;1278460;194783823;367;196062650;3196.150;486959.563;0.918;490156.656
placaas10565.jpg;38;1279540;194782257;197;196061994;3198.850;486955.625;0.493;490155.000
placaas10568.jpg;36;1277256;194857663;367;196135286;3193.140;487144.156;0.918;490338.219
placaas10571.jpg;36;1279893;194817808;197;196097898;3199.733;487044.500;0.493;490244.750
placaas10581.jpg;36;1273996;194803173;197;196077366;3184.990;487007.938;0.493;490193.375
placaas10588.jpg;36;1278932;194835561;197;196114690;3197.330;487088.938;0.493;490286.719
placaas10612.jpg;36;1280062;194830361;245;196110668;3200.155;487075.938;0.613;490276.688
placaas10618.jpg;36;1276326;194834669;479;196111474;3190.815;487086.656;1.197;490278.688
placaas10619.jpg;35;1274586;194839099;311;196113996;3186.465;487097.781;0.777;490285.000
placaas10620.jpg;36;1279858;194860667;391;196140916;3199.645;487151.688;0.978;490352.250
placaas10633.jpg;37;1275734;194775399;291;196051424;3189.335;486938.469;0.728;490128.531
placaas10647.jpg;36;1282264;194745283;213;196027760;3205.660;486863.188;0.533;490069.406
placaas10666.jpg;36;1281303;194789030;195;196070528;3203.258;486972.563;0.488;490176.313
placaas10679.jpg;36;1279208;194876505;275;196155988;3198.020;487191.281;0.687;490389.969
placaas10686.jpg;35;1279924;194819665;273;196099862;3199.810;487049.156;0.683;490249.625
placaas10713.jpg;35;1278680;194854231;275;196133186;3196.700;487135.563;0.687;490332.969
placaas10720.jpg;36;1271949;194865786;275;196138010;3179.873;487164.469;0.687;490345.063
placaas10731.jpg;35;1280186;194890833;307;196171326;3200.465;487227.094;0.767;490428.313
placaas10733.jpg;36;1278821;194876503;289;196155613;3197.052;487191.219;0.723;490389.063
placaas10748.jpg;37;1282844;194881767;283;196164894;3207.110;487204.406;0.707;490412.250
placaas10758.jpg;36;1280338;194863633;305;196144276;3200.845;487159.094;0.762;490360.688
placaas10761.jpg;36;1275120;194851911;211;196127242;3187.800;487129.781;0.527;490318.125
placaas10764.jpg;36;1272256;194740141;207;196012604;3180.640;486850.344;0.517;490031.531
placaas10784.jpg;36;1278109;194759102;321;196037532;3195.272;486897.750;0.803;490093.844
placaas10786.jpg;36;1275838;194779707;295;196055840;3189.595;486949.313;0.738;490139.625
placaas10790.jpg;36;1272500;194909231;197;196181928;3181.250;487273.094;0.493;490454.813
placaas10797.jpg;35;1277210;194836969;231;196114410;3193.025;487092.438;0.577;490286.031
placaas10822.jpg;36;1281222;194782541;397;196064160;3203.055;486956.344;0.993;490160.406
placaas10826.jpg;36;1274400;194814997;319;196089716;3186.000;487037.469;0.798;490224.281
placaas10834.jpg;36;1280410;194713297;349;195994056;3201.025;486783.250;0.873;489985.125
placaas10837.jpg;36;1291467;194896094;303;196187864;3228.667;487240.250;0.757;490469.656
placaas10853.jpg;36;1280422;194827279;367;196108068;3201.055;487068.219;0.918;490270.125
placaas10868.jpg;36;1278263;194759068;273;196037604;3195.657;486897.656;0.683;490094.031
placaas10881.jpg;36;1279152;194804531;387;196084070;3197.880;487011.344;0.967;490210.156
placaas10889.jpg;36;1277768;194821069;413;196099250;3194.420;487052.688;1.033;490248.125
placaas10908.jpg;36;1277194;194822845;209;196100248;3192.985;487057.125;0.522;490250.625
placaas10926.jpg;36;1277250;194905033;303;196182586;3193.125;487262.625;0.757;490456.500
placaas10928.jpg;35;1278356;194795885;209;196074450;3195.890;486989.719;0.522;490186.125
placaas10944.jpg;36;1271992;194843551;281;196115824;3179.980;487108.906;0.702;490289.563
placaas10996.jpg;36;1280042;194712047;195;195992284;3200.105;486780.094;0.488;489980.719
placaas10999.jpg;36;1279720;194814091;207;196094018;3199.300;487035.250;0.517;490235.031
placaas11009.jpg;36;1278837;194746432;205;196025474;3197.093;486866.094;0.512;490063.688
placaas11011.jpg;37;1277316;194772345;273;196049934;3193.290;486930.875;0.683;490124.844
placaas11036.jpg;36;1278548;194852767;229;196131544;3196.370;487131.906;0.572;490328.875
placaas11060.jpg;37;1276260;194805493;207;196081960;3190.650;487013.719;0.517;490204.875
placaas11066.jpg;36;1281306;194878857;229;196160392;3203.265;487197.125;0.572;490400.969
placaas11091.jpg;36;1280151;194789926;323;196070400;3200.377;486974.813;0.808;490176.031
placaas11113.jpg;36;1278864;194799003;289;196078156;3197.160;486997.531;0.723;490195.406
placaas11114.jpg;36;1275277;194851724;365;196127366;3188.192;487129.313;0.913;490318.406
placaas11116.jpg;35;1279540;194872971;319;196152830;3198.850;487182.469;0.798;490382.094
placaas11119.jpg;36;1279846;194740319;319;196020484;3199.615;486850.813;0.798;490051.188
placaas11132.jpg;36;1281418;194793241;305;196074964;3203.545;486983.094;0.762;490187.375
placaas11145.jpg;36;1275578;194813731;305;196089614;3188.945;487034.313;0.762;490224.031
placaas11150.jpg;36;1276172;194825517;317;196102006;3190.430;487063.813;0.793;490255.000
placaas11152.jpg;36;1275330;194803101;293;196078724;3188.325;487007.781;0.733;490196.781
placaas11157.jpg;36;1280696;194827839;231;196108766;3201.740;487069.594;0.577;490271.906
placaas11170.jpg;35;1279796;194865433;387;196145616;3199.490;487163.594;0.967;490364.063
placaas11184.jpg;36;1280274;194863057;303;196143634;3200.685;487157.625;0.757;490359.094
placaas11188.jpg;36;1279440;194885805;365;196165610;3198.600;487214.500;0.913;490414.031
placaas11198.jpg;36;1281098;194806883;307;196088288;3202.745;487017.219;0.767;490220.719
placaas11211.jpg;36;1273702;194761469;307;196035478;3184.255;486903.656;0.767;490088.688
placaas11227.jpg;35;1277660;194770907;321;196048888;3194.150;486927.281;0.803;490122.250
placaas11234.jpg;35;1281582;194875387;207;196157176;3203.955;487188.500;0.517;490392.938
placaas11237.jpg;36;1280086;194899133;319;196179538;3200.215;487247.844;0.798;490448.844
placaas11246.jpg;35;1279288;194798295;231;196077814;3198.220;486995.719;0.577;490194.531
placaas11256.jpg;37;1278908;194780575;225;196059708;3197.270;486951.438;0.562;490149.250
placaas11265.jpg;35;1276654;194837173;197;196114024;3191.635;487092.906;0.493;490285.031
placaas11268.jpg;36;1280396;194788059;303;196068758;3200.990;486970.156;0.757;490171.875
placaas11278.jpg;36;1280170;194822989;293;196103452;3200.425;487057.469;0.733;490258.656
placaas11283.jpg;36;1276048;194849387;273;196125708;3190.120;487123.500;0.683;490314.250
placaas11293.jpg;36;1274286;194928785;305;196203376;3185.715;487321.969;0.762;490508.469
placaas11321.jpg;35;1278044;194716529;305;195994878;3195.110;486791.313;0.762;489987.188
placaas11331.jpg;36;1279157;194830884;419;196110460;3197.892;487077.188;1.048;490276.188
placaas11336.jpg;36;1280098;194737545;209;196017852;3200.245;486843.906;0.522;490044.656
placaas11338.jpg;36;1277771;194883365;229;196161365;3194.427;487208.375;0.572;490403.406
placaas11346.jpg;36;1274896;194836091;305;196111292;3187.240;487090.219;0.762;490278.219
placaas11359.jpg;36;1268732;194868535;305;196137572;3171.830;487171.313;0.762;490343.906
placaas11370.jpg;36;1278828;194778389;323;196057540;3197.070;486945.938;0.808;490143.844
placaas11380.jpg;35;1280814;194775175;307;196056296;3202.035;486937.938;0.767;490140.719
placaas11389.jpg;36;1278404;194778673;295;196057372;3196.010;486946.688;0.738;490143.438
placaas11397.jpg;36;1270072;194854135;215;196124422;3175.180;487135.313;0.538;490311.031
placaas11398.jpg;36;1279578;194827513;399;196107490;3198.945;487068.781;0.998;490268.719
placaas11409.jpg;36;1276482;194828925;317;196105724;3191.205;487072.313;0.793;490264.313
placaas11419.jpg;36;1270530;194824807;233;196095570;3176.325;487062.000;0.582;490238.938
placas1004.jpg;36;1270422;194884861;275;196155558;3176.055;487212.156;0.687;490388.875
placas1031.jpg;37;1269752;194840857;195;196110804;3174.380;487102.125;0.488;490277.031
placas1042.jpg;36;1275291;194846767;207;196122265;3188.228;487116.906;0.517;490305.656
placas1055.jpg;36;1281006;194750247;243;196031496;3202.515;486875.594;0.608;490078.719
placas1088.jpg;35;1275604;194899289;197;196175090;3189.010;487248.219;0.493;490437.688
placas1113.jpg;36;1282015;194827756;319;196110090;3205.037;487069.375;0.798;490275.250
placas1130.jpg;36;1281971;194782838;323;196065132;3204.928;486957.094;0.808;490162.844
placas1139.jpg;35;1270410;194885641;321;196156372;3176.025;487214.125;0.803;490390.938
placas1143.jpg;36;1261201;194843563;259;196105023;3153.002;487108.938;0.647;490262.563
placas1144.jpg;36;1274756;194869215;199;196144170;3186.890;487173.031;0.498;490360.438
placas1158.jpg;37;1276646;194873945;271;196150862;3191.615;487184.906;0.678;490377.188
placas1160.jpg;36;1262908;194858877;231;196122016;3157.270;487147.188;0.577;490305.031
placas1174.jpg;36;1281405;194775807;323;196057535;3203.512;486939.531;0.808;490143.844
placas1196.jpg;36;1275474;194905197;255;196180926;3188.685;487263.000;0.637;490452.344
placas1203.jpg;35;1275220;194856966;275;196132461;3188.050;487142.406;0.687;490331.156
placas1213.jpg;36;1282492;194848565;355;196131412;3206.230;487121.406;0.887;490328.531
placas1214.jpg;36;1226692;194793371;295;196020358;3066.730;486983.438;0.738;490050.875
placas1251.jpg;36;1273938;194777179;339;196051456;3184.845;486942.969;0.848;490128.625
placas1271.jpg;36;1283354;194803487;273;196087114;3208.385;487008.719;0.683;490217.781
placas1275.jpg;36;1277280;194864520;319;196142119;3193.200;487161.281;0.798;490355.281
placas1278.jpg;36;1279636;194763399;231;196043266;3199.090;486908.500;0.577;490108.156
placas1280.jpg;36;1259954;194780987;321;196041262;3149.885;486952.500;0.803;490103.156
placas1285.jpg;36;1279142;194857349;229;196136720;3197.855;487143.375;0.572;490341.813
placas1286.jpg;36;1281065;194717058;351;195998474;3202.662;486792.656;0.877;489996.219
placas1296.jpg;36;1270510;194811155;387;196082052;3176.275;487027.906;0.967;490205.125
placas1307.jpg;35;1270818;194802347;351;196073516;3177.045;487005.875;0.877;490183.813
placas1332.jpg;35;1279772;194864215;325;196144312;3199.430;487160.531;0.812;490360.813
placas1341.jpg;36;1279260;194838723;231;196118214;3198.150;487096.813;0.577;490295.500
placas1345.jpg;36;1233700;194922143;365;196156208;3084.250;487305.344;0.913;490390.531
placas1349.jpg;35;1234722;194886005;293;196121020;3086.805;487215.000;0.733;490302.563
placas1362.jpg;36;1279116;194856345;305;196135766;3197.790;487140.906;0.762;490339.375
placas1380.jpg;35;1271116;194802423;207;196073746;3177.790;487006.063;0.517;490184.375
placas1399.jpg;36;1279472;194817781;397;196097650;3198.680;487044.438;0.993;490244.125
placas1411.jpg;36;1279008;194876847;303;196156158;3197.520;487192.094;0.757;490390.375
placas1478.jpg;36;1280219;194790115;323;196070657;3200.548;486975.250;0.808;490176.656
placas1505.jpg;36;1267452;194881769;319;196149540;3168.630;487204.438;0.798;490373.813
placas1624.jpg;36;1243910;194835451;259;196079620;3109.775;487088.625;0.647;490199.031
placas1628.jpg;36;1253756;194896901;247;196150904;3134.390;487242.219;0.618;490377.250
placas1639.jpg;35;1267728;194873463;409;196141600;3169.320;487183.625;1.023;490353.969
placas1646.jpg;36;1281776;194782771;207;196064754;3204.440;486956.938;0.517;490161.875
placas1656.jpg;35;1278692;194760115;365;196039172;3196.730;486900.281;0.913;490097.906
placas1658.jpg;36;1279296;194856067;227;196135590;3198.240;487140.125;0.567;490338.969
placas1660.jpg;35;1269708;194812153;207;196082068;3174.270;487030.406;0.517;490205.156
placas1676.jpg;35;1274782;194838107;225;196113114;3186.955;487095.250;0.562;490282.813
placas1685.jpg;36;1279669;194853314;195;196133178;3199.173;487133.250;0.488;490332.969
placas1688.jpg;36;1279936;194791493;291;196071720;3199.840;486978.688;0.728;490179.281
placas1708.jpg;36;1281770;194856457;365;196138592;3204.425;487141.156;0.913;490346.469
placas1722.jpg;35;1268026;194802933;275;196071234;3170.065;487007.313;0.687;490178.063
placas1733.jpg;37;1279014;194831893;231;196111138;3197.535;487079.688;0.577;490277.844
Motospl10002.jpg;37;1272641;194861602;303;196134546;3181.602;487153.969;0.757;490336.375
Motospl10004.jpg;36;1274073;194835376;197;196109646;3185.183;487088.438;0.493;490274.125
Motospl10010.jpg;36;1277810;194855861;257;196133928;3194.525;487139.625;0.642;490334.813
Motospl10018.jpg;35;1280423;194867870;231;196148524;3201.057;487169.656;0.577;490371.313
Motospl10034.jpg;36;1278318;194799355;231;196077904;3195.795;486998.406;0.577;490194.781
Motospl10035.jpg;36;1278954;194892831;307;196172092;3197.385;487232.094;0.767;490430.250
Motospl10039.jpg;36;1278818;194814619;207;196093644;3197.045;487036.531;0.517;490234.125
Motospl10041.jpg;36;1276861;194775268;277;196052406;3192.152;486938.156;0.692;490131.000
Motospl10045.jpg;36;1280258;194735713;305;196016276;3200.645;486839.281;0.762;490040.656
Motospl10068.jpg;36;1289950;194877183;319;196167452;3224.875;487192.938;0.798;490418.656
Motospl10094.jpg;36;1278933;194810778;367;196090078;3197.332;487026.969;0.918;490225.219
Motospl10102.jpg;36;1278594;194849265;207;196128066;3196.485;487123.156;0.517;490320.188
Motospl10111.jpg;36;1276066;194801143;289;196077498;3190.165;487002.875;0.723;490193.750
Motospl10121.jpg;36;1277368;194764333;225;196041926;3193.420;486910.844;0.562;490104.813
Motospl10128.jpg;36;1279046;194793313;195;196072554;3197.615;486983.281;0.488;490181.375
Motospl10135.jpg;36;1279784;194833957;197;196113938;3199.460;487084.844;0.493;490284.813
Motospl10136.jpg;36;1276836;194828903;1307;196107046;3192.090;487072.219;3.268;490267.594
Motospl10153.jpg;37;1278898;194821995;247;196101140;3197.245;487055.000;0.618;490252.844
Motospl10173.jpg;35;1270838;194754079;273;196025190;3177.095;486885.219;0.683;490062.938
Motospl10184.jpg;35;1278498;194760523;207;196039228;3196.245;486901.313;0.517;490098.094
Motospl10186.jpg;36;1279510;194746933;197;196026640;3198.775;486867.313;0.493;490066.594
Motospl10191.jpg;36;1279060;194837387;335;196116782;3197.650;487093.500;0.837;490291.938
Motospl10201.jpg;36;1265892;194857717;231;196123840;3164.730;487144.281;0.577;490309.594
Motospl10215.jpg;36;1269660;194850613;289;196120562;3174.150;487126.500;0.723;490301.375
Motospl10222.jpg;36;1265462;194887665;209;196153336;3163.655;487219.156;0.522;490383.344
Motospl10226.jpg;36;1277280;194823765;197;196101242;3193.200;487059.406;0.493;490253.125
Motospl10246.jpg;36;1276790;194867495;209;196144494;3191.975;487168.719;0.522;490361.250
Motospl10247.jpg;36;1277732;194823709;273;196101714;3194.330;487059.281;0.683;490254.281
Motospl10260.jpg;36;1278480;194892409;405;196171294;3196.200;487231.031;1.013;490428.219
Motospl10264.jpg;36;1278617;194798240;413;196077270;3196.543;486995.594;1.033;490193.188
Motospl10281.jpg;36;1277642;194836817;321;196114780;3194.105;487092.031;0.803;490286.969
Motospl10286.jpg;35;1271907;194844218;303;196116428;3179.767;487110.563;0.757;490291.063
Motospl10296.jpg;36;1279632;194829833;303;196109768;3199.080;487074.594;0.757;490274.406
Motospl10308.jpg;35;1272220;194870771;303;196143294;3180.550;487176.938;0.757;490358.219
Motospl10315.jpg;36;1268426;194858195;395;196127016;3171.065;487145.469;0.988;490317.531
Motospl10325.jpg;36;1279288;194724477;209;196003974;3198.220;486811.188;0.522;490009.938
Motospl10343.jpg;36;1281380;194912057;213;196193650;3203.450;487280.156;0.533;490484.125
Motospl10344.jpg;36;1274796;194793992;395;196069183;3186.990;486984.938;0.988;490172.969
Motospl10352.jpg;36;1278578;194856259;275;196135112;3196.445;487140.656;0.687;490337.750
Motospl10354.jpg;35;1271972;194887145;323;196159440;3179.930;487217.875;0.808;490398.625
Motospl10355.jpg;36;1279798;194766540;197;196046535;3199.495;486916.375;0.493;490116.344
Motospl10358.jpg;36;1265611;194881894;275;196147780;3164.028;487204.719;0.687;490369.469
Motospl10362.jpg;36;1276786;194840687;317;196117790;3191.965;487101.719;0.793;490294.469
Motospl10363.jpg;36;1278184;194771891;197;196050272;3195.460;486929.719;0.493;490125.688
Motospl10372.jpg;36;1274336;194896233;365;196170934;3185.840;487240.594;0.913;490427.313
Motospl10380.jpg;35;1277582;194854859;195;196132636;3193.955;487137.156;0.488;490331.594
Motospl10388.jpg;36;1280454;194802509;197;196083160;3201.135;487006.313;0.493;490207.938
Motospl10389.jpg;36;1280022;194862417;209;196142648;3200.055;487156.031;0.522;490356.625
Motospl10396.jpg;36;1278258;194791523;385;196070166;3195.645;486978.781;0.962;490175.375
Motospl10397.jpg;37;1280948;194848593;317;196129858;3202.370;487121.469;0.793;490324.625
Motospl10406.jpg;36;1278792;194875267;195;196154254;3196.980;487188.156;0.488;490385.656
Motospl10411.jpg;35;1277336;194816663;295;196094294;3193.340;487041.656;0.738;490235.719
Motospl10415.jpg;36;1272317;194755583;273;196028173;3180.792;486888.938;0.683;490070.438
Motospl10419.jpg;37;1275762;194737425;319;196013506;3189.405;486843.563;0.798;490033.750
Motospl10424.jpg;36;1274464;194837443;303;196112210;3186.160;487093.594;0.757;490280.500
Motospl10427.jpg;36;1275331;194875720;355;196151406;3188.327;487189.313;0.887;490378.531
Motospl10430.jpg;36;1279018;194758303;229;196037550;3197.545;486895.781;0.572;490093.906
Motospl10437.jpg;36;1279129;194837666;295;196117090;3197.823;487094.156;0.738;490292.719
Motospl10442.jpg;36;1267180;194799085;325;196066590;3167.950;486997.688;0.812;490166.500
Motospl10456.jpg;36;1273522;194850935;411;196124868;3183.805;487127.313;1.028;490312.156
Motospl10470.jpg;37;1280368;194750205;229;196030802;3200.920;486875.531;0.572;490077.000
Motospl10472.jpg;36;1278888;194900275;303;196179466;3197.220;487250.656;0.757;490448.688
Motospl10476.jpg;36;1277894;194828263;389;196106546;3194.735;487070.625;0.973;490266.375
Motospl10477.jpg;35;1278766;194877583;301;196156650;3196.915;487193.938;0.752;490391.656
Motospl10481.jpg;35;1276032;194891627;291;196167950;3190.080;487229.063;0.728;490419.875
Motospl10485.jpg;36;1280466;194724753;303;196005522;3201.165;486811.906;0.757;490013.781
Motospl10489.jpg;36;1275364;194862465;275;196138104;3188.410;487156.156;0.687;490345.250
Motospl10490.jpg;36;1281879;194860742;295;196142916;3204.698;487151.844;0.738;490357.313
Motospl10492.jpg;36;1281245;194835744;209;196117198;3203.113;487089.344;0.522;490293.000
Motospl10504.jpg;36;1278892;194830973;395;196110260;3197.230;487077.438;0.988;490275.625
Motospl10516.jpg;36;1279714;194821065;317;196101096;3199.285;487052.688;0.793;490252.719
Motospl10521.jpg;36;1280316;194726425;207;196006948;3200.790;486816.094;0.517;490017.344
Motospl10533.jpg;36;1282850;194872019;307;196155176;3207.125;487180.031;0.767;490387.906
Motospl10548.jpg;35;1276854;194782769;259;196059882;3192.135;486956.938;0.647;490149.719
Motospl10555.jpg;35;1277433;194743480;289;196021202;3193.582;486858.688;0.723;490053.000
Motospl10556.jpg;36;1280358;194826903;385;196107646;3200.895;487067.250;0.962;490269.125
Motospl10558.jpg;36;1277096;194847051;323;196124470;3192.740;487117.656;0.808;490311.156
Motospl10560.jpg;35;1279850;194869637;321;196149808;3199.625;487174.063;0.803;490374.531
Motospl10563.jpg;35;1279804;194884045;303;196164152;3199.510;487210.094;0.757;490410.406
Motospl10570.jpg;36;1273084;194846661;301;196120046;3182.710;487116.656;0.752;490300.125
Motospl10574.jpg;36;1278016;194798403;319;196076738;3195.040;486995.969;0.798;490191.844
Motospl10576.jpg;36;1279482;194814369;385;196094236;3198.705;487035.906;0.962;490235.625
Motospl10579.jpg;36;1279199;194764450;245;196043894;3197.998;486911.125;0.613;490109.719
Motospl10586.jpg;35;1280052;194761369;321;196041742;3200.130;486903.469;0.803;490104.375
Motospl10588.jpg;36;1265684;194902253;207;196168144;3164.210;487255.656;0.517;490420.375
Motospl10589.jpg;36;1281400;194803725;245;196085370;3203.500;487009.313;0.613;490213.438
Motospl10590.jpg;36;1270040;194810585;227;196080852;3175.100;487026.469;0.567;490202.094
Motospl10595.jpg;36;1281002;194802295;195;196083492;3202.505;487005.719;0.488;490208.750
Motospl10596.jpg;36;1278184;194790159;205;196068548;3195.460;486975.375;0.512;490171.375
Motospl10598.jpg;36;1275679;194837590;197;196113466;3189.197;487093.969;0.493;490283.688
Motospl10601.jpg;34;1278692;194912527;207;196191426;3196.730;487281.313;0.517;490478.563
Motospl10615.jpg;36;1267804;194835405;391;196103600;3169.510;487088.500;0.978;490258.969
Motospl10635.jpg;36;1276711;194791510;205;196068426;3191.778;486978.750;0.512;490171.063
Motospl10638.jpg;36;1279594;194852301;209;196132104;3198.985;487130.750;0.522;490330.250
Motospl10651.jpg;36;1273567;194826190;411;196100168;3183.917;487065.469;1.028;490250.375
Motospl10669.jpg;36;1271432;194827329;305;196099066;3178.580;487068.344;0.762;490247.688
Motospl10674.jpg;35;1278964;194810857;205;196090026;3197.410;487027.156;0.512;490225.094
Motospl10678.jpg;37;1278494;194810843;291;196089628;3196.235;487027.094;0.728;490224.094
Motospl10695.jpg;36;1261981;194877224;215;196139420;3154.953;487193.031;0.538;490348.563
Motospl10696.jpg;36;1277186;194766473;343;196044002;3192.965;486916.219;0.858;490110.000
Motospl10700.jpg;35;1281188;194861491;397;196143076;3202.970;487153.719;0.993;490357.688
Motospl10702.jpg;35;1279120;194830979;195;196110294;3197.800;487077.438;0.488;490275.719
Motospl10704.jpg;36;1278406;194856273;229;196134908;3196.015;487140.688;0.572;490337.281
Motospl10706.jpg;37;1274176;194887887;265;196162328;3185.440;487219.719;0.663;490405.813
Motospl10708.jpg;36;1265764;194792717;397;196058878;3164.410;486981.813;0.993;490147.219
Motospl10711.jpg;36;1267954;194794529;289;196062772;3169.885;486986.344;0.723;490156.938
Motospl10712.jpg;36;1280838;194765325;357;196046520;3202.095;486913.313;0.892;490116.344
Motospl10730.jpg;36;1281300;194818389;273;196099962;3203.250;487045.969;0.683;490249.938
Motospl10733.jpg;36;1280840;194857893;273;196139006;3202.100;487144.719;0.683;490347.531
Motospl10738.jpg;36;1278112;194871015;357;196149484;3195.280;487177.500;0.892;490373.750
Motospl10774.jpg;36;1277046;194768963;227;196046236;3192.615;486922.406;0.567;490115.594
Motospl10780.jpg;36;1282354;194817039;317;196099710;3205.885;487042.594;0.793;490249.281
Motospl10786.jpg;36;1279747;194744194;243;196024184;3199.368;486860.469;0.608;490060.469
Motospl10789.jpg;36;1277943;194873182;263;196151388;3194.857;487182.969;0.658;490378.469
Motospl10791.jpg;36;1279690;194824857;225;196104772;3199.225;487062.156;0.562;490261.906
Motospl10792.jpg;36;1271460;194779417;325;196051202;3178.650;486948.531;0.812;490128.000
Motospl10798.jpg;35;1275683;194790820;275;196066778;3189.208;486977.031;0.687;490166.969
Motospl10826.jpg;35;1276184;194784637;295;196061116;3190.460;486961.594;0.738;490152.781
Motospl10834.jpg;36;1278150;194729475;305;196007930;3195.375;486823.688;0.762;490019.813
Motospl10835.jpg;36;1277386;194826263;333;196103982;3193.465;487065.656;0.832;490259.938
Motospl10856.jpg;36;1278652;194836089;365;196115106;3196.630;487090.219;0.913;490287.750
Motospl10870.jpg;36;1280209;194851290;227;196131726;3200.523;487128.219;0.567;490329.313
Motospl10871.jpg;36;1279381;194794742;283;196074406;3198.452;486986.844;0.707;490186.000
Motospl10875.jpg;36;1280710;194846187;303;196127200;3201.775;487115.469;0.757;490318.000
Motospl10876.jpg;35;1278868;194679007;207;195958082;3197.170;486697.500;0.517;489895.219
Motospl10888.jpg;36;1269457;194740464;325;196010246;3173.642;486851.156;0.812;490025.625
Motospl10896.jpg;36;1279582;194897431;307;196177320;3198.955;487243.563;0.767;490443.281
Motospl10901.jpg;36;1290282;194778395;277;196068954;3225.705;486946.000;0.692;490172.406
Motospl10903.jpg;35;1279781;194842200;305;196122286;3199.452;487105.531;0.762;490305.719
Motospl10908.jpg;35;1279458;194736519;209;196016186;3198.645;486841.281;0.522;490040.469
Motospl10918.jpg;36;1280274;194844981;207;196125462;3200.685;487112.469;0.517;490313.625
Motospl10921.jpg;36;1279756;194856531;213;196136500;3199.390;487141.313;0.533;490341.219
Motospl10924.jpg;35;1265416;194875859;395;196141670;3163.540;487189.625;0.988;490354.156
Motospl10932.jpg;36;1277726;194715091;195;195993012;3194.315;486787.750;0.488;489982.531
Motospl10934.jpg;36;1281950;194762127;195;196044272;3204.875;486905.313;0.488;490110.688
Motospl10938.jpg;35;1278546;194821209;305;196100060;3196.365;487053.031;0.762;490250.188
Motospl10950.jpg;37;1279922;194918959;225;196199106;3199.805;487297.375;0.562;490497.750
Motospl10956.jpg;36;1276804;194826151;209;196103164;3192.010;487065.344;0.522;490257.938
Motospl10968.jpg;36;1279654;194877061;275;196156990;3199.135;487192.656;0.687;490392.500
