Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas10116.jpg;30;1279981;194741412;401;196021794;3199.952;486853.500;1.003;490054.469
placaas10158.jpg;31;1276793;194804522;367;196081682;3191.983;487011.344;0.918;490204.219
placaas10167.jpg;31;1275000;194790997;231;196066228;3187.500;486977.500;0.577;490165.563
placaas10181.jpg;31;1278777;194798839;307;196077923;3196.942;486997.063;0.767;490194.813
placaas10195.jpg;31;1278098;194738193;233;196016524;3195.245;486845.500;0.582;490041.344
placaas10196.jpg;30;1275548;194744067;415;196020030;3188.870;486860.156;1.038;490050.063
placaas10198.jpg;31;1277105;194820878;287;196098270;3192.762;487052.188;0.717;490245.688
placaas10211.jpg;31;1271622;194824333;275;196096230;3179.055;487060.813;0.687;490240.563
placaas10212.jpg;30;1279411;194808034;213;196087658;3198.527;487020.094;0.533;490219.188
placaas10225.jpg;31;1279804;194752601;205;196032610;3199.510;486881.531;0.512;490081.531
placaas10258.jpg;30;1279178;194816957;205;196096340;3197.945;487042.406;0.512;490240.813
placaas10293.jpg;31;1280712;194819581;287;196100580;3201.780;487048.969;0.717;490251.438
placaas10358.jpg;31;1277320;194771525;273;196049118;3193.300;486928.781;0.683;490122.781
placaas10393.jpg;31;1276184;194822517;321;196099022;3190.460;487056.281;0.803;490247.563
placaas10400.jpg;31;1279130;194823909;309;196103348;3197.825;487059.781;0.772;490258.344
placaas10402.jpg;31;1277534;194853443;209;196131186;3193.835;487133.594;0.522;490327.969
placaas10413.jpg;32;1279800;194864229;411;196144440;3199.500;487160.563;1.028;490361.125
placaas10416.jpg;30;1275284;194864091;341;196139716;3188.210;487160.219;0.853;490349.281
placaas10428.jpg;31;1280448;194914191;303;196194942;3201.120;487285.469;0.757;490487.375
placaas10437.jpg;31;1282766;194925309;245;196208320;3206.915;487313.281;0.613;490520.781
placaas10447.jpg;30;1277938;194774705;229;196052872;3194.845;486936.750;0.572;490132.156
placaas10452.jpg;31;1280071;194911237;201;196191509;3200.177;487278.094;0.502;490478.750
placaas10456.jpg;31;1281915;194890194;367;196172476;3204.787;487225.500;0.918;490431.188
placaas10461.jpg;30;1291020;194788383;275;196079678;3227.550;486970.938;0.687;490199.219
placaas10462.jpg;31;1279060;194771607;291;196050958;3197.650;486929.000;0.728;490127.406
placaas10464.jpg;31;1275164;194860581;273;196136018;3187.910;487151.438;0.683;490340.063
placaas10474.jpg;31;1278802;194694019;323;195973144;3197.005;486735.063;0.808;489932.875
placaas10485.jpg;30;1278566;194760381;321;196039268;3196.415;486900.969;0.803;490098.188
placaas10493.jpg;31;1275889;194848905;369;196125163;3189.723;487122.281;0.923;490312.906
placaas10508.jpg;31;1279722;194731443;367;196011532;3199.305;486828.594;0.918;490028.844
placaas10509.jpg;31;1269184;194807649;319;196077152;3172.960;487019.125;0.798;490192.875
placaas10510.jpg;31;1287334;194769291;263;196056888;3218.335;486923.250;0.658;490142.250
placaas10532.jpg;31;1279906;194859635;227;196139768;3199.765;487149.063;0.567;490349.469
placaas10536.jpg;31;1279252;194769491;307;196049050;3198.130;486923.719;0.767;490122.625
placaas10545.jpg;31;1279717;194736618;207;196016542;3199.292;486841.563;0.517;490041.344
placaas10551.jpg;32;1281185;194826764;257;196108206;3202.963;487066.906;0.642;490270.531
placaas10555.jpg;31;1279031;194849242;275;196128548;3197.577;487123.125;0.687;490321.344
placaas10565.jpg;30;1280495;194766294;197;196046986;3201.238;486915.688;0.493;490117.469
placaas10568.jpg;31;1277711;194844555;215;196122481;3194.277;487111.406;0.538;490306.219
placaas10571.jpg;31;1278236;194862425;241;196140902;3195.590;487156.094;0.603;490352.219
placaas10581.jpg;31;1276364;194770061;289;196046714;3190.910;486925.125;0.723;490116.781
placaas10588.jpg;31;1282698;194809797;257;196092752;3206.745;487024.469;0.642;490231.875
placaas10612.jpg;31;1278942;194863555;275;196142772;3197.355;487158.875;0.687;490356.906
placaas10618.jpg;31;1276564;194716335;205;195993104;3191.410;486790.844;0.512;489982.750
placaas10619.jpg;31;1273440;194808683;263;196082386;3183.600;487021.750;0.658;490205.969
placaas10620.jpg;31;1283200;194844423;195;196127818;3208.000;487111.031;0.488;490319.563
placaas10633.jpg;31;1275342;194766177;257;196041776;3188.355;486915.438;0.642;490104.438
placaas10647.jpg;31;1278672;194669217;323;195948212;3196.680;486673.031;0.808;489870.500
placaas10666.jpg;31;1279348;194859045;297;196138690;3198.370;487147.594;0.743;490346.719
placaas10679.jpg;31;1278510;194819439;293;196098242;3196.275;487048.625;0.733;490245.594
placaas10686.jpg;30;1282732;194713425;395;195996552;3206.830;486783.531;0.988;489991.344
placaas10713.jpg;31;1279159;194904524;227;196183910;3197.898;487261.313;0.567;490459.750
placaas10720.jpg;32;1273434;194895675;325;196169434;3183.585;487239.219;0.812;490423.594
placaas10731.jpg;31;1276304;194786277;415;196062996;3190.760;486965.688;1.038;490157.469
placaas10733.jpg;31;1280882;194785183;399;196066464;3202.205;486962.969;0.998;490166.156
placaas10748.jpg;31;1280350;194917119;231;196197700;3200.875;487292.813;0.577;490494.250
placaas10758.jpg;31;1280429;194807742;319;196088490;3201.073;487019.344;0.798;490221.219
placaas10761.jpg;30;1277134;194935109;317;196212560;3192.835;487337.781;0.793;490531.406
placaas10764.jpg;31;1273560;194825457;321;196099338;3183.900;487063.625;0.803;490248.375
placaas10784.jpg;31;1279261;194761614;289;196041164;3198.153;486904.031;0.723;490102.906
placaas10786.jpg;32;1278818;194739543;275;196018636;3197.045;486848.844;0.687;490046.594
placaas10790.jpg;32;1276540;194820343;305;196097188;3191.350;487050.844;0.762;490242.969
placaas10797.jpg;31;1273721;194787890;271;196061882;3184.302;486969.719;0.678;490154.719
placaas10822.jpg;31;1279229;194756996;317;196036542;3198.073;486892.469;0.793;490091.375
placaas10826.jpg;31;1279092;194823915;413;196103420;3197.730;487059.813;1.033;490258.563
placaas10834.jpg;31;1278636;194781243;231;196060110;3196.590;486953.125;0.577;490150.281
placaas10837.jpg;30;1290569;194793494;293;196084356;3226.422;486983.750;0.733;490210.875
placaas10853.jpg;31;1282991;194878702;207;196161900;3207.478;487196.750;0.517;490404.781
placaas10868.jpg;30;1278731;194786372;209;196065312;3196.827;486965.906;0.522;490163.281
placaas10881.jpg;31;1279325;194902656;365;196182346;3198.313;487256.656;0.913;490455.875
placaas10889.jpg;31;1275124;194823439;275;196098838;3187.810;487058.594;0.687;490247.063
placaas10908.jpg;30;1275208;194793265;323;196068796;3188.020;486983.156;0.808;490172.000
placaas10926.jpg;31;1278432;194869423;349;196148204;3196.080;487173.563;0.873;490370.500
placaas10928.jpg;31;1278732;194729037;257;196008026;3196.830;486822.594;0.642;490020.063
placaas10944.jpg;31;1273576;194854659;275;196128510;3183.940;487136.656;0.687;490321.281
placaas10996.jpg;31;1291772;194772911;275;196064958;3229.430;486932.281;0.687;490162.375
placaas10999.jpg;31;1278564;194804937;209;196083710;3196.410;487012.344;0.522;490209.281
placaas11009.jpg;31;1279618;194696873;339;195976830;3199.045;486742.188;0.848;489942.063
placaas11011.jpg;31;1276149;194840214;307;196116670;3190.372;487100.500;0.767;490291.688
placaas11036.jpg;31;1279086;194853715;415;196133216;3197.715;487134.281;1.038;490333.063
placaas11060.jpg;32;1288318;194792887;197;196081402;3220.795;486982.188;0.493;490203.531
placaas11066.jpg;31;1278111;194727020;301;196005432;3195.278;486817.563;0.752;490013.625
placaas11091.jpg;31;1281490;194818405;229;196100124;3203.725;487046.031;0.572;490250.313
placaas11113.jpg;31;1279176;194895001;413;196174590;3197.940;487237.531;1.033;490436.500
placaas11114.jpg;31;1275106;194722773;277;195998156;3187.765;486806.906;0.692;489995.406
placaas11116.jpg;31;1279364;194814023;317;196093704;3198.410;487035.031;0.793;490234.250
placaas11119.jpg;32;1281745;194772728;365;196054838;3204.362;486931.844;0.913;490137.094
placaas11132.jpg;31;1278342;194860255;275;196138872;3195.855;487150.625;0.687;490347.188
placaas11145.jpg;31;1276380;194756909;273;196033562;3190.950;486892.313;0.683;490083.906
placaas11150.jpg;31;1279246;194846057;409;196125712;3198.115;487115.156;1.023;490314.250
placaas11152.jpg;31;1276531;194754744;365;196031640;3191.328;486886.875;0.913;490079.125
placaas11157.jpg;31;1280328;194911437;321;196192086;3200.820;487278.594;0.803;490480.188
placaas11170.jpg;30;1276622;194765067;293;196041982;3191.555;486912.688;0.733;490104.969
placaas11184.jpg;30;1280586;194837355;213;196118154;3201.465;487093.406;0.533;490295.375
placaas11188.jpg;30;1279763;194834480;233;196114476;3199.407;487086.188;0.582;490286.219
placaas11198.jpg;31;1279658;194755351;325;196035334;3199.145;486888.344;0.812;490088.313
placaas11211.jpg;31;1271614;194851649;195;196123458;3179.035;487129.094;0.488;490308.656
placaas11227.jpg;31;1273493;194817432;365;196091290;3183.733;487043.594;0.913;490228.250
placaas11234.jpg;31;1282723;194797218;319;196080260;3206.808;486993.031;0.798;490200.625
placaas11237.jpg;32;1278321;194725952;205;196004478;3195.802;486814.875;0.512;490011.188
placaas11246.jpg;31;1278946;194868259;207;196147412;3197.365;487170.625;0.517;490368.531
placaas11256.jpg;31;1281328;194778475;245;196060048;3203.320;486946.188;0.613;490150.125
placaas11265.jpg;31;1278132;194774469;277;196052878;3195.330;486936.156;0.692;490132.188
placaas11268.jpg;31;1278151;194825122;207;196103480;3195.377;487062.813;0.517;490258.719
placaas11278.jpg;32;1280164;194750719;231;196031114;3200.410;486876.781;0.577;490077.781
placaas11283.jpg;30;1274922;194833383;319;196108624;3187.305;487083.438;0.798;490271.563
placaas11293.jpg;31;1276974;194897237;275;196174486;3192.435;487243.063;0.687;490436.188
placaas11321.jpg;30;1279815;194809816;273;196089904;3199.538;487024.531;0.683;490224.750
placaas11331.jpg;31;1280084;194837651;395;196118130;3200.210;487094.125;0.988;490295.313
placaas11336.jpg;31;1281210;194899925;417;196181552;3203.025;487249.781;1.043;490453.906
placaas11338.jpg;30;1279911;194739987;335;196020233;3199.778;486849.969;0.837;490050.625
placaas11346.jpg;32;1275640;194850511;365;196126516;3189.100;487126.313;0.913;490316.281
placaas11359.jpg;31;1268410;194826727;413;196095550;3171.025;487066.781;1.033;490238.906
placaas11370.jpg;31;1280614;194752945;305;196033864;3201.535;486882.344;0.762;490084.625
placaas11380.jpg;31;1280636;194751261;207;196032104;3201.590;486878.156;0.517;490080.219
placaas11389.jpg;31;1278078;194785271;259;196063608;3195.195;486963.125;0.647;490159.031
placaas11397.jpg;31;1268144;194837331;323;196105798;3170.360;487093.344;0.808;490264.469
placaas11398.jpg;31;1274350;194869681;249;196144280;3185.875;487174.188;0.623;490360.750
placaas11409.jpg;31;1277422;194833657;201;196111280;3193.555;487084.156;0.502;490278.188
placaas11419.jpg;31;1270539;194816290;303;196087132;3176.347;487040.750;0.757;490217.844
placas1004.jpg;31;1272005;194812508;219;196084732;3180.012;487031.313;0.548;490211.844
placas1031.jpg;31;1267802;194844683;209;196112694;3169.505;487111.688;0.522;490281.719
placas1042.jpg;31;1276236;194890707;319;196167262;3190.590;487226.750;0.798;490418.156
placas1055.jpg;32;1279758;194675471;195;195955424;3199.395;486688.656;0.488;489888.531
placas1088.jpg;31;1273522;194760807;203;196034532;3183.805;486902.000;0.507;490086.313
placas1113.jpg;31;1279278;194754483;321;196034082;3198.195;486886.219;0.803;490085.219
placas1130.jpg;30;1279025;194827342;307;196106674;3197.563;487068.375;0.767;490266.688
placas1139.jpg;31;1270684;194783857;277;196054818;3176.710;486959.656;0.692;490137.063
placas1143.jpg;31;1258677;194837162;241;196096080;3146.692;487092.906;0.603;490240.188
placas1144.jpg;31;1277422;194887291;207;196164920;3193.555;487218.250;0.517;490412.313
placas1158.jpg;32;1276474;194849485;321;196126280;3191.185;487123.750;0.803;490315.688
placas1160.jpg;30;1265406;194840161;321;196105888;3163.515;487100.406;0.803;490264.719
placas1174.jpg;32;1278532;194792393;295;196071220;3196.330;486981.000;0.738;490178.031
placas1196.jpg;31;1276594;194764583;387;196041564;3191.485;486911.438;0.967;490103.906
placas1203.jpg;31;1273795;194778784;197;196052776;3184.488;486946.938;0.493;490131.938
placas1213.jpg;30;1282092;194836539;303;196118934;3205.230;487091.375;0.757;490297.313
placas1214.jpg;31;1225620;194872243;303;196098166;3064.050;487180.625;0.757;490245.406
placas1251.jpg;31;1288880;194869363;305;196158548;3222.200;487173.406;0.762;490396.344
placas1271.jpg;31;1278642;194776699;207;196055548;3196.605;486941.750;0.517;490138.906
placas1275.jpg;31;1278985;194811268;323;196090576;3197.462;487028.156;0.808;490226.438
placas1278.jpg;31;1279940;194783979;319;196064238;3199.850;486959.938;0.798;490160.594
placas1280.jpg;31;1259874;194868153;201;196128228;3149.685;487170.375;0.502;490320.563
placas1285.jpg;32;1276528;194812569;319;196089416;3191.320;487031.438;0.798;490223.531
placas1286.jpg;31;1280447;194752086;335;196032868;3201.117;486880.219;0.837;490082.156
placas1296.jpg;31;1271192;194782245;255;196053692;3177.980;486955.594;0.637;490134.250
placas1307.jpg;31;1273030;194803255;317;196076602;3182.575;487008.094;0.793;490191.531
placas1332.jpg;31;1278668;194830371;303;196109342;3196.670;487075.938;0.757;490273.375
placas1341.jpg;30;1279676;194834613;341;196114630;3199.190;487086.531;0.853;490286.531
placas1345.jpg;31;1232366;194950565;303;196183234;3080.915;487376.406;0.757;490458.094
placas1349.jpg;31;1233446;194910903;231;196144580;3083.615;487277.250;0.577;490361.438
placas1362.jpg;31;1279021;194841092;405;196120518;3197.552;487102.719;1.013;490301.250
placas1380.jpg;32;1268782;194899173;293;196168248;3171.955;487247.938;0.733;490420.625
placas1399.jpg;31;1280508;194836223;295;196117026;3201.270;487090.563;0.738;490292.594
placas1411.jpg;31;1279726;194895435;307;196175468;3199.315;487238.594;0.767;490438.656
placas1478.jpg;31;1280784;194754153;321;196035258;3201.960;486885.406;0.803;490088.156
placas1505.jpg;31;1264834;194771693;317;196036844;3162.085;486929.250;0.793;490092.125
placas1624.jpg;30;1242580;194876197;365;196119142;3106.450;487190.469;0.913;490297.813
placas1628.jpg;31;1253021;194923331;349;196176701;3132.553;487308.344;0.873;490441.781
placas1639.jpg;30;1268116;194823253;273;196091642;3170.290;487058.094;0.683;490229.125
placas1646.jpg;31;1278644;194808465;209;196087318;3196.610;487021.156;0.522;490218.313
placas1656.jpg;31;1282027;194780258;291;196062576;3205.068;486950.656;0.728;490156.438
placas1658.jpg;30;1279453;194875886;207;196155546;3198.633;487189.719;0.517;490388.875
placas1660.jpg;31;1269982;194937329;289;196207600;3174.955;487343.313;0.723;490519.000
placas1676.jpg;31;1274150;194796679;265;196071094;3185.375;486991.656;0.663;490177.750
placas1685.jpg;30;1280211;194845702;361;196126274;3200.528;487114.219;0.902;490315.688
placas1688.jpg;31;1280386;194953481;417;196234284;3200.965;487383.719;1.043;490585.719
placas1708.jpg;31;1281368;194810599;275;196092242;3203.420;487026.469;0.687;490230.594
placas1722.jpg;31;1266948;194769673;273;196036894;3167.370;486924.219;0.683;490092.250
placas1733.jpg;31;1275690;194824939;413;196101042;3189.225;487062.375;1.033;490252.594
Motospl10002.jpg;31;1274422;194954277;209;196228908;3186.055;487385.688;0.522;490572.313
Motospl10004.jpg;31;1275422;194795227;385;196071034;3188.555;486988.094;0.962;490177.625
Motospl10010.jpg;32;1280522;194794133;319;196074974;3201.305;486985.344;0.798;490187.438
Motospl10018.jpg;31;1291084;194798711;231;196090026;3227.710;486996.781;0.577;490225.094
Motospl10034.jpg;31;1277404;194840441;351;196118196;3193.510;487101.125;0.877;490295.469
Motospl10035.jpg;31;1281540;194852891;207;196134638;3203.850;487132.250;0.517;490336.625
Motospl10039.jpg;30;1277046;194764897;273;196042216;3192.615;486912.219;0.683;490105.500
Motospl10041.jpg;31;1274762;194803501;199;196078462;3186.905;487008.781;0.498;490196.156
Motospl10045.jpg;31;1280624;194787473;211;196068308;3201.560;486968.688;0.527;490170.781
Motospl10068.jpg;31;1277656;194815747;305;196093708;3194.140;487039.344;0.762;490234.281
Motospl10094.jpg;31;1278312;194750405;287;196029004;3195.780;486875.969;0.717;490072.500
Motospl10102.jpg;30;1278950;194799283;255;196078488;3197.375;486998.219;0.637;490196.250
Motospl10111.jpg;30;1276636;194749075;307;196026018;3191.590;486872.656;0.767;490065.031
Motospl10121.jpg;31;1279848;194849107;303;196129258;3199.620;487122.781;0.757;490323.156
Motospl10128.jpg;31;1280994;194820047;275;196101316;3202.485;487050.125;0.687;490253.281
Motospl10135.jpg;31;1279791;194774876;321;196054988;3199.477;486937.219;0.803;490137.469
Motospl10136.jpg;31;1277192;194853317;305;196130814;3192.980;487133.250;0.762;490327.063
Motospl10153.jpg;31;1277404;194747367;273;196025044;3193.510;486868.406;0.683;490062.594
Motospl10173.jpg;31;1270848;194836425;197;196107470;3177.120;487091.063;0.493;490268.656
Motospl10184.jpg;30;1277144;194772995;399;196050538;3192.860;486932.469;0.998;490126.344
Motospl10186.jpg;31;1281160;194759559;321;196041040;3202.900;486898.875;0.803;490102.625
Motospl10191.jpg;32;1279068;194829005;305;196108378;3197.670;487072.531;0.762;490270.969
Motospl10201.jpg;32;1267176;194821087;411;196088674;3167.940;487052.719;1.028;490221.688
Motospl10215.jpg;31;1271028;194819403;231;196090662;3177.570;487048.531;0.577;490226.656
Motospl10222.jpg;31;1266462;194807255;275;196073992;3166.155;487018.125;0.687;490184.938
Motospl10226.jpg;30;1278370;194843277;207;196121854;3195.925;487108.188;0.517;490304.656
Motospl10246.jpg;31;1278973;194791437;305;196070715;3197.433;486978.625;0.762;490176.813
Motospl10247.jpg;31;1280326;194854795;323;196135444;3200.815;487137.000;0.808;490338.594
Motospl10260.jpg;31;1276206;194844663;323;196121192;3190.515;487111.656;0.808;490302.969
Motospl10264.jpg;30;1279502;194822609;231;196102342;3198.755;487056.500;0.577;490255.844
Motospl10281.jpg;31;1277826;194874841;411;196153078;3194.565;487187.125;1.028;490382.688
Motospl10286.jpg;32;1272809;194771494;205;196044508;3182.022;486928.719;0.512;490111.250
Motospl10296.jpg;31;1279940;194820477;245;196100662;3199.850;487051.219;0.613;490251.656
Motospl10308.jpg;31;1272704;194859309;273;196132286;3181.760;487148.281;0.683;490330.719
Motospl10315.jpg;31;1267282;194851071;365;196118718;3168.205;487127.688;0.913;490296.813
Motospl10325.jpg;31;1279720;194839457;209;196119386;3199.300;487098.656;0.522;490298.500
Motospl10343.jpg;31;1278207;194821716;365;196100288;3195.517;487054.281;0.913;490250.719
Motospl10344.jpg;31;1275938;194841167;305;196117410;3189.845;487102.938;0.762;490293.500
Motospl10352.jpg;32;1280625;194728324;287;196009236;3201.563;486820.781;0.717;490023.094
Motospl10354.jpg;31;1273614;194703231;209;195977054;3184.035;486758.094;0.522;489942.656
Motospl10355.jpg;31;1278156;194722723;319;196001198;3195.390;486806.813;0.798;490003.000
Motospl10358.jpg;31;1266192;194817637;303;196084132;3165.480;487044.094;0.757;490210.344
Motospl10362.jpg;31;1280979;194920562;385;196201926;3202.448;487301.406;0.962;490504.813
Motospl10363.jpg;31;1279082;194828275;197;196107554;3197.705;487070.688;0.493;490268.875
Motospl10372.jpg;31;1272586;194787857;231;196060674;3181.465;486969.656;0.577;490151.688
Motospl10380.jpg;31;1281773;194816471;207;196098451;3204.433;487041.156;0.517;490246.094
Motospl10388.jpg;31;1277224;194908597;207;196186028;3193.060;487271.469;0.517;490465.094
Motospl10389.jpg;30;1292310;194819607;195;196112112;3230.775;487049.000;0.488;490280.281
Motospl10396.jpg;32;1276558;194805363;227;196082148;3191.395;487013.375;0.567;490205.375
Motospl10397.jpg;30;1282486;194875337;321;196158144;3206.215;487188.375;0.803;490395.344
Motospl10406.jpg;30;1279620;194819791;399;196099810;3199.050;487049.469;0.998;490249.500
Motospl10411.jpg;32;1281466;194794445;301;196076212;3203.665;486986.125;0.752;490190.531
Motospl10415.jpg;31;1273702;194757037;231;196030970;3184.255;486892.594;0.577;490077.438
Motospl10419.jpg;31;1274790;194860297;385;196135472;3186.975;487150.750;0.962;490338.688
Motospl10424.jpg;31;1273514;194828935;339;196102788;3183.785;487072.313;0.848;490256.969
Motospl10427.jpg;32;1276556;194874063;201;196150820;3191.390;487185.156;0.502;490377.063
Motospl10430.jpg;31;1280424;194769477;301;196050202;3201.060;486923.688;0.752;490125.531
Motospl10437.jpg;30;1277569;194816204;365;196094138;3193.923;487040.531;0.913;490235.375
Motospl10442.jpg;31;1266970;194838169;209;196105348;3167.425;487095.438;0.522;490263.344
Motospl10456.jpg;31;1276200;194824841;325;196101366;3190.500;487062.125;0.812;490253.406
Motospl10470.jpg;31;1278099;194816241;209;196094549;3195.248;487040.594;0.522;490236.375
Motospl10472.jpg;31;1277962;194826463;203;196104628;3194.905;487066.156;0.507;490261.531
Motospl10476.jpg;31;1280133;194862344;229;196142706;3200.333;487155.813;0.572;490356.750
Motospl10477.jpg;31;1279550;194829559;325;196109434;3198.875;487073.875;0.812;490273.625
Motospl10481.jpg;30;1290278;194841965;305;196132548;3225.695;487104.906;0.762;490331.375
Motospl10485.jpg;30;1279600;194786759;345;196066704;3199.000;486966.875;0.863;490166.750
Motospl10489.jpg;31;1275314;194782205;201;196057720;3188.285;486955.500;0.502;490144.313
Motospl10490.jpg;32;1278358;194789097;413;196067868;3195.895;486972.750;1.033;490169.688
Motospl10492.jpg;31;1280117;194848070;193;196128380;3200.293;487120.188;0.482;490320.969
Motospl10504.jpg;30;1281066;194888055;381;196169502;3202.665;487220.125;0.952;490423.781
Motospl10516.jpg;31;1279584;194841487;339;196121410;3198.960;487103.719;0.848;490303.531
Motospl10521.jpg;30;1278702;194804185;209;196083096;3196.755;487010.500;0.522;490207.781
Motospl10533.jpg;30;1279812;194824177;273;196104262;3199.530;487060.438;0.683;490260.656
Motospl10548.jpg;31;1278324;194807573;275;196086172;3195.810;487018.938;0.687;490215.438
Motospl10555.jpg;32;1276270;194821349;317;196097936;3190.675;487053.375;0.793;490244.844
Motospl10556.jpg;31;1280490;194888787;211;196169488;3201.225;487221.969;0.527;490423.750
Motospl10558.jpg;30;1276204;194772813;209;196049226;3190.510;486932.063;0.522;490123.094
Motospl10560.jpg;31;1276606;194792523;319;196069448;3191.515;486981.313;0.798;490173.594
Motospl10563.jpg;32;1281916;194859419;319;196141654;3204.790;487148.563;0.798;490354.094
Motospl10570.jpg;31;1269776;194909113;209;196179098;3174.440;487272.813;0.522;490447.781
Motospl10574.jpg;31;1279786;194925527;231;196205544;3199.465;487313.781;0.577;490513.844
Motospl10576.jpg;31;1279520;194902271;219;196182010;3198.800;487255.688;0.548;490455.031
Motospl10579.jpg;31;1280594;194821039;289;196101922;3201.485;487052.594;0.723;490254.781
Motospl10586.jpg;31;1281592;194870939;207;196152738;3203.980;487177.344;0.517;490381.844
Motospl10588.jpg;31;1269034;194815917;213;196085164;3172.585;487039.813;0.533;490212.938
Motospl10589.jpg;31;1278006;194823197;269;196101472;3195.015;487058.000;0.673;490253.688
Motospl10590.jpg;31;1270222;194801779;417;196072418;3175.555;487004.469;1.043;490181.063
Motospl10595.jpg;31;1278150;194854973;265;196133388;3195.375;487137.469;0.663;490333.469
Motospl10596.jpg;31;1279015;194801029;273;196080317;3197.538;487002.563;0.683;490200.813
Motospl10598.jpg;31;1276860;194928507;413;196205780;3192.150;487321.281;1.033;490514.469
Motospl10601.jpg;31;1279428;194801481;305;196081214;3198.570;487003.688;0.762;490203.031
Motospl10615.jpg;31;1266528;194873469;415;196140412;3166.320;487183.688;1.038;490351.063
Motospl10635.jpg;31;1277390;194798725;197;196076312;3193.475;486996.813;0.493;490190.781
Motospl10638.jpg;31;1279070;194821319;195;196100584;3197.675;487053.281;0.488;490251.438
Motospl10651.jpg;31;1275651;194828870;409;196104930;3189.128;487072.156;1.023;490262.344
Motospl10669.jpg;31;1272034;194908185;215;196180434;3180.085;487270.500;0.538;490451.094
Motospl10674.jpg;30;1277868;194817905;197;196095970;3194.670;487044.750;0.493;490239.938
Motospl10678.jpg;31;1279871;194855454;367;196135692;3199.677;487138.625;0.918;490339.219
Motospl10695.jpg;31;1261644;194751863;391;196013898;3154.110;486879.625;0.978;490034.750
Motospl10696.jpg;32;1276102;194876251;213;196152566;3190.255;487190.625;0.533;490381.406
Motospl10700.jpg;31;1279882;194830601;301;196110784;3199.705;487076.500;0.752;490276.969
Motospl10702.jpg;30;1281128;194752439;231;196033798;3202.820;486881.094;0.577;490084.500
Motospl10704.jpg;30;1277432;194796065;307;196073804;3193.580;486990.156;0.767;490184.531
Motospl10706.jpg;32;1275291;194834992;211;196110494;3188.228;487087.469;0.527;490276.219
Motospl10708.jpg;30;1265690;194832385;349;196098424;3164.225;487080.969;0.873;490246.063
Motospl10711.jpg;30;1265154;194856177;293;196121624;3162.885;487140.438;0.733;490304.063
Motospl10712.jpg;31;1278896;194716295;291;195995482;3197.240;486790.719;0.728;489988.688
Motospl10730.jpg;31;1281218;194868873;229;196150320;3203.045;487172.188;0.572;490375.781
Motospl10733.jpg;31;1278214;194762347;273;196040834;3195.535;486905.875;0.683;490102.063
Motospl10738.jpg;31;1279474;194830035;307;196109816;3198.685;487075.094;0.767;490274.531
Motospl10774.jpg;31;1278912;194741199;287;196020398;3197.280;486853.000;0.717;490051.000
Motospl10780.jpg;30;1280325;194829170;275;196109770;3200.813;487072.906;0.687;490274.469
Motospl10786.jpg;31;1281149;194750512;323;196031984;3202.873;486876.281;0.808;490079.969
Motospl10789.jpg;31;1279184;194816215;275;196095674;3197.960;487040.531;0.687;490239.188
Motospl10791.jpg;30;1277885;194827612;351;196105848;3194.713;487069.031;0.877;490264.656
Motospl10792.jpg;31;1272230;194834679;323;196107232;3180.575;487086.656;0.808;490268.094
Motospl10798.jpg;31;1273772;194827901;323;196101996;3184.430;487069.750;0.808;490255.000
Motospl10826.jpg;31;1281696;194768303;323;196050322;3204.240;486920.781;0.808;490125.813
Motospl10834.jpg;31;1281140;194867547;405;196149092;3202.850;487168.875;1.013;490372.719
Motospl10835.jpg;31;1276954;194773795;395;196051144;3192.385;486934.500;0.988;490127.813
Motospl10856.jpg;32;1278668;194859167;215;196138050;3196.670;487147.906;0.538;490345.125
Motospl10870.jpg;30;1280883;194845824;321;196127028;3202.208;487114.563;0.803;490317.563
Motospl10871.jpg;31;1278806;194732061;273;196011140;3197.015;486830.188;0.683;490027.844
Motospl10875.jpg;31;1279370;194778441;229;196058040;3198.425;486946.125;0.572;490145.094
Motospl10876.jpg;31;1279352;194748079;199;196027630;3198.380;486870.188;0.498;490069.063
Motospl10888.jpg;31;1271127;194754628;285;196026040;3177.817;486886.563;0.712;490065.125
Motospl10896.jpg;30;1278184;194803121;305;196081610;3195.460;487007.813;0.762;490204.031
Motospl10901.jpg;31;1279664;194821997;209;196101870;3199.160;487055.000;0.522;490254.656
Motospl10903.jpg;31;1268276;194865389;259;196133924;3170.690;487163.469;0.647;490334.813
Motospl10908.jpg;31;1280390;194825233;273;196105896;3200.975;487063.094;0.683;490264.719
Motospl10918.jpg;31;1281508;194855801;209;196137518;3203.770;487139.500;0.522;490343.781
Motospl10921.jpg;31;1277834;194835549;305;196113688;3194.585;487088.875;0.762;490284.219
Motospl10924.jpg;31;1268734;194873667;415;196142816;3171.835;487184.188;1.038;490357.031
Motospl10932.jpg;30;1281064;194812953;195;196094212;3202.660;487032.375;0.488;490235.531
Motospl10934.jpg;32;1277484;194793619;193;196071296;3193.710;486984.031;0.482;490178.250
Motospl10938.jpg;30;1279180;194854359;211;196133750;3197.950;487135.875;0.527;490334.344
Motospl10950.jpg;30;1281404;194818101;409;196099914;3203.510;487045.219;1.023;490249.813
Motospl10956.jpg;31;1278150;194748617;317;196027084;3195.375;486871.594;0.793;490067.719
